,tcre,zec50,zec100,zec200,tr1000,tr0,tpw
1045004,1.7232287613612116,0.16091394085854072,0.306371580210663,0.497607673375255,0.37266136763807456,0.47402600404218,13
1045425,1.1337008453290158,-0.04239760965511197,-0.03616010789101898,-0.020668770650988932,-0.06723476946276796,-0.02218242685310509,-2
1047089,1.3321136955131179,-0.09064646536740972,-0.12199425772736983,-0.14677706019380077,-0.1746036527103616,-0.19218708751037591,-6
1048092,1.5684574434894252,-0.11047141092417134,-0.15710166445365337,-0.2080251268890867,-0.20180518212657628,-0.3388243653725408,-8
1048962,1.4922558118749694,-0.04159560857734146,-0.06134098078003536,-0.12575098639970528,-0.07448995508119705,-0.1575429390222204,-2
1049167,1.1046958618475253,-0.030338333880299384,-0.03592281283624521,-0.047578807061434025,-0.06378750537228317,-0.09671317456628963,-2
1051974,1.223398160069133,0.028622966902783542,0.06925140055087531,0.08508565215347996,0.0645245788544464,0.04631631103663167,4
1053783,1.38265966728605,-0.038332793648582,-0.06429615722552762,-0.10905520652666212,-0.07049345070286939,-0.18758673794002328,-3
1054248,1.2019535685979026,-0.05095919092094214,-0.07168480661870458,-0.12622877825507128,-0.10585423539348593,-0.20313005690413755,-4
1056533,2.1596701944768584,0.2500977854275286,0.32761745351664073,0.37004173782858985,0.4559380729514513,0.15060408762017272,13
1056604,1.5447610535170833,-0.16663366087538622,-0.24283744354263503,-0.33728128922164635,-0.31292318462187674,-0.3690406900485907,-12
1056959,1.9422504259982165,-0.05236082053645652,-0.05995081210809916,-0.05918355219214133,-0.08414469377168454,-0.15568070634450873,-2
1058522,2.106436729883893,0.32933123658474583,0.5419168215000947,0.7465299499924121,0.6676469874682396,0.5046903559941452,20
1059346,1.4764192713345226,0.013899987870894082,0.012258776746046474,0.020634035631445835,0.03223718614169169,-0.060517405327374374,1
1059387,1.4995348852376587,-0.06133264822351592,-0.1147993687656308,-0.1616842066165114,-0.14101815530294393,-0.2753236841820777,-4
1063553,1.9898138836068453,0.0314273204643003,0.019599162925739932,0.007102854726087626,0.06213633733810253,-0.15106216593571237,2
1064273,1.5486294713618594,-0.01218835453052769,-0.05358541762935465,-0.11648295846500445,-0.03498484222357412,-0.2031522292832451,-1
1064637,1.8551128346345116,0.01443084565278041,0.052587055433535035,0.11436407794749237,0.04664167903133154,-0.037357723549097194,2
1065297,1.239812843060206,-0.06815098873876813,-0.09793279224665397,-0.13985323556286233,-0.12980501655862842,-0.17474337151026217,-5
1065675,1.4184167167730544,-0.0792640622254499,-0.0962360907320794,-0.11921227472565255,-0.14868057479285723,-0.22352386760719825,-5
1068209,1.4313644428876233,0.016122255359523052,-0.012938008073486884,-0.11916951131666109,0.01625273928821258,-0.1860757194593206,1
1068701,1.2370880719519954,-0.0183999764663767,-0.026565869186729207,-0.03301662362448532,-0.037187286182356116,-0.12730438607201136,0
1071439,1.0592690411394545,-0.06465947542969164,-0.15405318907786314,-0.26658617660889017,-0.1497659257434263,-0.32858347795488685,-8
1072955,1.526140784003839,-0.08982471502323763,-0.09472446382572541,-0.0865004127034037,-0.15795832277041666,-0.12577042917757414,-5
1073250,1.5269146300933398,-0.04399356973486124,-0.0638163864032475,-0.08962921354748832,-0.06909589595731269,-0.11116091836933165,-2
1076145,1.6994940848710456,0.0013222117000368794,0.003338788956316341,0.019908846446474282,0.01846111151552199,-0.03743458758108838,1
1078348,1.639770207270201,0.16603478342348077,0.29492299192424754,0.4255465873524775,0.3485673309902859,0.29349171455825407,13
1081169,1.167536671506685,-0.03333688148535785,-0.04311127854456798,-0.059397597222766274,-0.05528473461370531,-0.07201908302161888,-2
1083554,1.964302079951306,0.06860441061241485,0.056579708004087514,0.02516099958783591,0.12204726067763305,-0.07468956068056357,4
1084031,1.412947243801134,-0.06103806213396967,-0.06633632821684099,-0.05887803673913505,-0.100727607476645,-0.09231353124257899,-3
1084935,1.1284963807770636,-0.10015563859907695,-0.14102383492222703,-0.1901377579928183,-0.19236733458450073,-0.207105433063402,-9
1085292,1.8169395843717344,-0.07307882079302286,-0.10873702172485622,-0.14253667217849242,-0.11361562927685709,-0.17653528027051574,-4
1087126,1.6194590768285675,0.1098655236731032,0.14454934166225186,0.09198946782071071,0.19755553910839763,-0.0732188739674074,8
1089948,1.401096161215051,0.05913330870429334,0.009630527836012703,-0.09888431239492057,0.07299930552408096,-0.1911197146665746,4
1090944,1.2897986023539412,-0.08453536855904087,-0.10382598519044617,-0.12267653689192715,-0.14798820647679234,-0.15882597921500502,-7
1091404,1.7154491659800792,-0.04855894307941755,-0.07136926875228933,-0.14346413666684676,-0.08102915250662002,-0.20395811395935698,-3
1093797,1.6305026706312569,-0.013633428852231955,-0.006553788138689454,-0.008606683165864881,-0.01337122088275966,-0.08943571457184492,0
1096136,1.433231230173227,-0.06469364493704766,-0.07956817353020451,-0.08068865607775866,-0.11602155274218795,-0.055489650598371416,-3
1097910,1.3956301554320676,0.007042294635675628,-0.003982738643056871,-0.08076279558517818,0.006849747271995277,-0.15296819446722532,1
1098855,1.4114874152049521,-0.08848463059562128,-0.11219519652531518,-0.13250675459240657,-0.16023234342467596,-0.14636100115635658,-6
1100296,1.1050673215204228,-0.01567666139513957,-0.03796367236100151,-0.11235527286051838,-0.047608481625801335,-0.21883844274323527,-2
1100501,1.1228862691891193,-0.04313862157828763,-0.06603456550586406,-0.09951713582711696,-0.08213431035348973,-0.17109280131348675,-4
1100874,1.7408687500968067,0.13497769612428256,0.1930643912157044,0.18683031455413035,0.24381949077261544,0.04664651057511285,9
1103601,1.569710521207753,-0.04958387415006493,-0.11655384863845364,-0.2285994795199744,-0.12668617971897533,-0.3283747361029257,-4
1103858,1.2105033126663387,-0.06816992040610348,-0.08720447448208635,-0.12138780606985233,-0.12799910419348404,-0.19009195929410622,-6
1105658,1.1973690673021162,-0.11715661973623082,-0.19039818995428015,-0.273381929939676,-0.2300100744218213,-0.34769791026379127,-12
1106604,1.7831566504698593,-0.12196752520535092,-0.17511330921154045,-0.2307784391483958,-0.2190931334066839,-0.3175888113771634,-8
1109981,1.774269072344671,-0.02305195050947617,-0.11549605230954518,-0.28815042899041776,-0.09121964044319086,-0.3639323714419011,-2
1110438,1.2849192558246836,0.046240092305217306,0.04538187208722433,-0.02632461940427988,0.07427400797968908,-0.06959328779035151,4
1111005,1.447567371770772,0.052399923333881215,0.10660518458893442,0.1749638192563332,0.11765438050653798,0.041942859139413785,6
1114971,1.9297220030187232,0.10351315526015692,0.13575573899680227,0.17326200480517273,0.21262147689377264,0.09402740297247571,7
1119143,1.3450161492046175,-0.0796921187504609,-0.11136478857491405,-0.1619781195812673,-0.16215170844347782,-0.19957390305148032,-6
1121961,1.2321972023700027,-0.047211414980272925,-0.042916901719868505,-0.021907121663699014,-0.07026951807588411,-0.049703512308162834,-3
1122353,1.617513230985048,-0.15466834903945403,-0.24344626895996124,-0.3429581874611005,-0.2998872676233706,-0.4805889494528213,-12
1122734,1.5464028965708676,-0.1481328236418522,-0.24671868928696727,-0.34862616300018767,-0.2924406440921503,-0.44312173780262887,-12
1125294,2.0110049350681507,-0.08017058868410287,-0.11983329732365045,-0.1479660632729507,-0.13505627420880528,-0.2144603190661722,-3
1125864,1.9008090342222936,0.18281327291846727,0.31304935302454817,0.45817765186050075,0.39782811308806254,0.39929166264254046,12
1126714,2.1431418371226987,0.1631255757555663,0.2813139471361352,0.5077043696315755,0.3711066156694445,0.3660023082602647,11
1126765,1.602265003553679,0.23907903015547904,0.42047689074093664,0.6312736806844026,0.4923461113713332,0.45710181449900267,18
1127480,1.7067664904156756,-0.04332960764883431,-0.02773845253426832,-0.008523623234056643,-0.05975255174604044,-0.05773148584159435,-1
1128355,1.7187687357988097,-0.05983530425512407,-0.0848055721809251,-0.14889459478246314,-0.10582910286047031,-0.17634090919574896,-4
1130065,2.125646802169368,0.14702437934497015,0.2742472632920845,0.4394320658536439,0.3231685740754102,0.22656741940578412,10
1130407,1.7080290505618063,0.01912967793888609,0.054719586216573024,0.1087125320113802,0.05462189339287593,0.13713086902390897,2
1131274,1.3646971966972963,-0.1529489045466692,-0.22603511240211183,-0.3097570039122275,-0.2892628616695514,-0.34568976685958946,-13
1134465,1.4442602695172657,0.021326396950172022,0.05479530526620735,0.07120249704068149,0.05893857792223489,-0.0007030624839338279,3
1138508,1.5865318769789931,-0.07091842563151118,-0.17062494047529042,-0.35099190484203246,-0.18422247144065063,-0.3649961717652087,-7
1140581,1.3032595718404476,0.03235891997284135,0.03233306640110767,0.058703743057032964,0.04984215195240882,-0.06413844990987629,4
1141439,1.523604448666823,-0.07938351379735886,-0.11823990492262948,-0.17115603303092342,-0.13262449652411568,-0.20921050003981947,-5
1142599,1.8353359594398644,0.048261377944869066,-0.0006528278308872704,-0.15419911164725497,0.04648855791530471,-0.33239145840747636,2
1142797,1.142905612757976,-0.06314896954369487,-0.09434600738633603,-0.14874127279440696,-0.12558233694007548,-0.1931829667204657,-7
1143373,1.2905977218280156,-0.10043965365024965,-0.14172596842121976,-0.1958973936659678,-0.19200692821588605,-0.24267379336815825,-8
1145608,1.5608425521553213,0.07151590079599668,0.08601187929950083,0.02168504536918192,0.11742620802401205,-0.1138445336609038,5
1146366,2.0679817654383967,0.06415874345210071,0.0684711504918738,0.11141303251976353,0.14051290056839028,0.04347438776531791,4
1147807,2.2275204710860597,0.40841059397793655,0.6657933002665479,0.8875605171157526,0.822571325028667,0.620474664612994,22
1149822,1.2668120547261943,-0.12255880464898739,-0.18481063078235738,-0.2551207063155265,-0.24876558422343042,-0.3265704158798514,-9
1150114,1.9352847930475603,0.05374507991514754,0.05959914794425658,0.11765523462865746,0.1085297928707547,-0.09425723362054467,4
1152331,1.728012538784873,0.09694439551912226,0.10166380292432242,0.058333731161279934,0.16938344226950952,-0.07888280465545694,6
1154230,1.2349781351215963,-0.003488240487352412,-0.032989403607335044,-0.10043252336926889,-0.024834082334410867,-0.1588384772343328,-1
1155474,1.332121477709026,0.01460421820572022,0.039755579323609735,0.030725411596753238,0.031959500130982255,-0.06686773211953245,2
1157236,1.915896833137408,0.03731412622248542,0.05801473332279894,0.10554023193006978,0.07488230716551203,-0.011561306094250129,4
1159208,1.599154334781141,0.022014006614940795,0.060369069929065766,0.12250053669144245,0.0791527428941119,0.08285717469738596,3
1160557,1.471853938729954,-0.16230537277087498,-0.24214979825463256,-0.3439046533203043,-0.31797920308054284,-0.36880996555057455,-12
1162975,1.1096060747902916,-0.02644799407835441,-0.02767257225746622,-0.046544855518010575,-0.05261454092311002,-0.12078848802172075,-2
1165136,1.8226823808829828,-0.05918413384842891,-0.09325896132883882,-0.11444017722522681,-0.09942343527433106,-0.18201151186352107,-3
1165157,1.3067667638021145,-0.07016735256960205,-0.10404589254026031,-0.1404912617633236,-0.1446290695353829,-0.1840925632359985,-5
1166420,1.5169245995584626,-0.11629373580399482,-0.16974520913158408,-0.2172707348499432,-0.2288185871068562,-0.289987035818029,-7
1166482,1.6021387911773626,-0.07795854278510661,-0.09077606885830325,-0.09735590293929453,-0.12338460964231945,-0.15366163870906904,-5
1166892,1.1163572265282338,-0.08765198845806066,-0.137261166984882,-0.1948729155103771,-0.17975355407342009,-0.24103152257061417,-12
1169580,1.6972665527244117,-0.06881237886465286,-0.07284738416843006,-0.0717076006333548,-0.10516137559782668,-0.0972611190510575,-3
1169714,2.098691876150236,0.020235944619343194,0.034524389008032674,0.07762308987958866,0.051683176996499824,-0.005078229957924632,3
1170129,1.4905867908796862,-0.10512304577857012,-0.15500615472469326,-0.21638395455100046,-0.19319793000412888,-0.30173917854568233,-8
1170199,2.3853421458162214,0.4114696629319896,0.5942233030126549,0.6892259921051349,0.7879026579774484,0.3471903134349429,18
1171593,1.289624409407424,0.04661401156968403,0.019877855585162862,-0.08800380409706032,0.05456739904359642,-0.19840300469624428,3
1171898,1.4485308947818978,-0.08713601962250417,-0.1210247863076106,-0.16360589524120073,-0.15302681435696885,-0.22073915269323516,-6
1172025,1.4133542076244225,0.0023221764485545915,0.021640989607301542,0.01956322519400855,0.008618150998350727,-0.09698365413447567,1
1174930,1.5381044825090786,0.07807880942710832,0.1354529195117644,0.22986499422923146,0.17342594130537825,0.13220049712736787,7
1175146,1.7817100919068736,-0.16113251058265488,-0.25080934245636954,-0.3584898122021538,-0.30266448599718054,-0.5066372476181228,-10
1176423,1.5463911087682483,-0.06789125282474662,-0.1025448390562349,-0.13773744922435438,-0.10859543868687327,-0.16204201382266625,-4
1179099,1.5461115353550847,-0.005188811504441171,0.011466556339340572,0.039415327086255614,0.0001395349711545979,-0.06568239349373128,0
1180920,1.3853627723912612,-0.018001562865432197,-0.021033197045796204,-0.027884502145447465,-0.04315288323844957,-0.16392245763395713,0
1181470,0.9545781178718016,-0.02166855971610049,-0.03322504732784648,-0.05001971635158653,-0.05698584511848659,-0.18611471766652465,-2
1184727,1.4676638754586782,0.02854306031861742,0.0684796250341817,0.08794474143148512,0.07318520476899182,0.03227039105172452,4
1185592,1.3741281162962045,-0.024579764258525705,-0.0065285924230762404,0.03461005990850441,-0.034051765877016305,-0.07297488931169027,-1
1185792,1.6359922165920375,0.2759915568768194,0.3652264418717137,0.3596954591692514,0.5113891570321547,0.16697146865725962,17
1189455,2.049051651031605,0.2933590148115228,0.3859905747847332,0.3277216354937078,0.5244287495004207,0.1241949007554584,15
1194608,1.3170843691103273,-0.029255820238071717,-0.07310227092406052,-0.16542882220441557,-0.06656153342172821,-0.2458379684356291,-3
1196639,1.8377729376812169,-0.02956452646509633,-0.1211582515231564,-0.25331834009940835,-0.10725794707390879,-0.35428722762827497,-2
1197342,1.457041808100613,0.11167675299410496,0.1629646980135595,0.14385426889813546,0.19943484665641886,0.046375773348934085,9
1198587,1.462931239290359,-0.03163365170716892,-0.04765860197339267,-0.045428255017924135,-0.043714782476183656,-0.09780694944743579,-1
1198844,1.6254550191220247,0.1359536293600041,0.2130829206313709,0.24754335657179283,0.27407920313648004,0.12065582742416536,11
1200324,1.1324358717358998,-0.12741922430096775,-0.18925227671550604,-0.2590977037484452,-0.24813626670211586,-0.35531951801688677,-14
1202131,1.521881991203627,0.05042028258040698,0.10109386175660684,0.1589274586570495,0.12033303949829421,0.041606256172822376,5
1204024,1.5930522765555035,0.047046648501520405,0.1196924436771325,0.22344837702033238,0.1179939105015877,0.10575239114926366,5
1204303,2.0084123839327117,0.14563538411946153,0.2415204579466117,0.312539142195039,0.3041846648349269,0.1828357163274153,10
1204597,1.3200879568067851,-0.07724913577485437,-0.1462725696113154,-0.23065753242169262,-0.1795359348084109,-0.3321889484571232,-6
1204919,1.9536733838893217,-0.05330495904765442,-0.12193523071839452,-0.20446328862430874,-0.10625605710473973,-0.3195435494766483,-2
1206646,1.4584852124839818,0.014128937828626897,0.07554991841834457,0.15815920084751345,0.055159399989677116,0.10783619534908664,3
1206990,1.860931271897188,0.08897366723577771,0.14905504780333945,0.16224422283748496,0.1816710567438269,0.07845033853346461,7
1209115,1.5819871292800505,-0.16615758268445635,-0.22734737448660258,-0.30118029877073216,-0.30654292963509633,-0.3388054995077536,-12
1209945,1.7742395705254632,0.023377369749030263,0.06765730914266954,0.1198504870162187,0.05149012266394615,0.05396875859107157,3
1210011,1.443266419910393,-0.009775036629486422,-0.006327603956327366,-0.004405674972253637,0.0006800265244830683,-0.05202332660694679,0
1214084,1.6426123781056912,-0.11427512521889316,-0.21810895897830407,-0.34778169499713707,-0.24202159292424308,-0.4198969364174487,-7
1214192,1.1106791271898688,-0.03136410621369645,-0.03255854612161291,-0.059946035784119056,-0.06050852041552224,-0.12325976880845754,-2
1215895,1.0967941430578763,0.04509661560492639,0.06345157354889364,0.06208550360365739,0.07330957757610701,-0.05712414470949567,5
1220098,1.3004887099106275,-0.027439131677936768,-0.03292171436846503,-0.040264436773808754,-0.046666811773193206,-0.1094370729528317,-1
1220852,1.4990988265478085,0.00781575318542349,0.031699514861734945,0.03625404577329516,0.02506152210093915,-0.05244684905794601,2
1224173,1.953694705498593,0.2433604500729496,0.35719003456579657,0.359168764203047,0.4825775262059544,0.3359315860597631,15
1226135,1.5100815266214376,-0.02549619354803978,-0.061404165537112476,-0.1121135649901488,-0.051922577288582517,-0.17440994752469968,-2
1228696,1.4580278112936134,-0.005355784567288691,-0.0498495138274726,-0.11257085081001028,-0.02853618654965917,-0.20881417418399906,-1
1232560,1.3225508333732197,-0.03425009541292634,-0.07513285782691193,-0.12009469918051452,-0.07473699138976708,-0.19277205823311722,-2
1240179,1.1778993068863353,-0.07016133405319191,-0.08410866564367936,-0.11463559894058917,-0.12695108041985437,-0.13656120850438658,-6
1240864,1.606866915023955,-0.0405694192837005,-0.038855845472298034,-0.03667553297169501,-0.05994839562600518,-0.09754736085537,-2
1241277,2.3049090127775855,-0.03945125374342018,-0.11094101116790167,-0.17018897099701258,-0.05980147981301709,-0.2794876721484719,-1
1244349,1.761398719329834,-0.032908038632068815,-0.16032781488495496,-0.35266135471970683,-0.12972891256947006,-0.47642682015960647,-4
1245014,1.658963077775345,0.016257122309674354,0.07330109668412876,0.1668066655770013,0.07272658531398024,0.10500364003999779,3
1245401,1.7910887665594653,0.06984903554123822,0.10119215352909605,0.1983538842558108,0.14807394068619373,0.05385243539352724,6
1248238,1.3516241078017657,0.05711524492305631,0.050167149024898716,-0.030385065898547614,0.08464288653200458,-0.16687910332216094,5
1248806,1.8747863566253913,0.14339721025836338,0.21294454632734894,0.24571736610802297,0.2695567547601905,0.0916483067007868,9
1249015,1.439950994803087,-0.011737508030535748,-0.026390584438688247,-0.04287959132894903,-0.02359445789426884,-0.09731055355100443,0
1249106,1.3247026293717747,-0.13463561291489023,-0.2023192530532849,-0.275595693633637,-0.2558834501674969,-0.31307123827731814,-13
1250002,1.630737060505436,0.06995833291808329,0.15698014532529392,0.2721921739064539,0.161421509799077,0.18878041099320186,7
1250330,1.6655498902316621,-0.04275393244471393,-0.047212305040179814,-0.0515879669600392,-0.06858126936712772,-0.16469632519412064,-2
1253024,1.6474656919888966,0.12426377013199241,0.20080487780156075,0.21084176935678522,0.24306280170291727,0.11004987188653484,10
1253262,1.6857341320337882,0.108878883136315,0.23092989384116858,0.42610963743239094,0.27151089819425,0.4230656947753905,10
1254761,1.4288483251167285,-0.08755998072632654,-0.15458825706532098,-0.23681612805310914,-0.17277410540507665,-0.34988621499330536,-7
1259594,2.101217656558074,0.1174077275123544,0.04745246728192143,-0.03691154179224476,0.17935442716927552,-0.17751314685084568,6
1260165,1.4127854116053238,-0.04414064728097444,-0.046963442769595076,-0.06478853325255662,-0.07168322676447691,-0.14861561665825654,-3
1263440,2.0541175834505574,0.035750423028777956,0.04066630472208077,0.09095010924796787,0.08687247555577482,-0.11474105303237907,3
1265081,1.6164319522346593,0.11637197068927896,0.17944563905814515,0.1902554594971131,0.22049770015890036,0.09771124412676371,10
1265376,1.8630244887769116,0.1407362599514399,0.11998924129022859,-0.03288369676332392,0.2041083685759424,-0.22601648925750223,7
1265627,1.617029429752424,-0.11057212128694416,-0.18965049801219913,-0.28235481921014904,-0.2047594798742498,-0.32888353891352917,-8
1268916,1.0886850122980394,-0.008185001409411141,0.0034704721081519896,-0.000333133313740408,-0.013896436608957785,-0.043191556150704136,0
1270225,1.780437779035023,0.09410421663513358,0.20007403789888922,0.3664341713954584,0.2268891618963782,0.2863431087395578,8
1271832,1.4880728671816588,-0.01639956924768393,6.516940142664573e-05,0.0432641203199442,-0.027855662960644345,-0.023571962373426847,1
1273334,2.209450930253553,0.2705395498359251,0.41863826901180046,0.5935508499158533,0.5396270622201524,0.32532128627110707,15
1281588,1.5264266981295747,-0.026309998829238568,0.0024529732522891035,0.07215841546457269,-0.03540149482481181,-0.0003868179322487758,0
1281636,1.3598942899637065,-0.12295824033171532,-0.18465868406657693,-0.2621459852088468,-0.23080977617558895,-0.4039894752399107,-11
1282280,1.9756420791085878,-0.1404760565230445,-0.23181138261554457,-0.34723826978857786,-0.26084069570835133,-0.39541516422638734,-8
1285834,2.0682342346462765,0.034806819260591926,0.014821280404444082,-0.12709722340023544,0.0394623531848759,-0.2798640250564468,2
1286018,1.3534603313976492,-0.08089679383796322,-0.10186018806714503,-0.1091714234354424,-0.15600415956653513,-0.14941497117847982,-5
1286169,1.476794997360977,-0.0858992651401036,-0.10513580772270448,-0.11659676554484077,-0.17226873816004384,-0.17034871176094202,-5
1287472,1.9538590656947612,0.15322817422501167,0.22632208058736136,0.2795355699857911,0.29879863783991123,0.1143741763441313,10
1289171,1.7701140928001686,0.12342635015844627,0.16722556219600526,0.18385634618669666,0.24335840999852976,0.0698820426138527,8
1290303,2.503209868006084,0.23997399370993122,0.3080020520327764,0.4409412130747348,0.4554821073513238,0.15904358235826294,11
1292701,1.6302838083416928,-0.09451294778201769,-0.1446536913579588,-0.1794888312674161,-0.1787265389701449,-0.18767059327157812,-5
1293841,1.510475014089801,-0.0986427564939425,-0.16119273351039998,-0.22422214906559335,-0.19594683991488604,-0.2662477379524759,-6
1294667,1.0588736982187346,0.026215879746050108,0.04620091269234239,0.03599380977237754,0.05465253097527567,-0.004979083623753572,4
1295558,1.1528512630343837,-0.01117990274202052,-0.0025190077032886116,-0.00217624818155171,-0.012809932277012992,-0.08406314160728746,0
1296547,1.5006443395003157,-0.06470738454569869,-0.11119530865668636,-0.1535017135323824,-0.14005906331647822,-0.2705556411004603,-4
1296989,1.148395563557103,-0.06021584049793205,-0.07256748076143649,-0.08585606670939239,-0.1071762967508838,-0.09588032012182025,-4
1297630,1.5409626048035183,0.06268271006290416,0.10457217157813492,0.13100711900082995,0.13167032557517255,0.011743203382116374,6
1298917,1.9276161622223917,-0.09468454802922732,-0.21539168979796974,-0.2908058003685601,-0.24603170354037096,-0.4394396845895967,-10
1300476,1.7317903764501112,0.01153314296152752,0.05153665617431247,0.08750167623215743,0.045293879140241744,0.004630445383105947,2
1301172,1.676789397027414,0.02614392151507472,0.09393772257084554,0.1978536679688787,0.09604913148197336,0.1895954928493344,4
1301995,1.2192116475652652,0.05342211928834373,0.022774522123745866,-0.04580445148128298,0.06592085105871681,-0.15269172792880847,4
1302457,1.372462776893192,-0.002081059421155107,-0.013489525555831605,-0.07551678659256433,-0.00585173822330276,-0.14949493198714553,0
1305339,1.8367952663725593,0.027951069167128972,-0.023689582000209652,-0.06108084142491976,0.029160424101813076,-0.218300569650982,2
1309330,1.7783788180184765,-0.05414912738734845,-0.12869284885262955,-0.21692469535304593,-0.12607760784223387,-0.2924646367068242,-3
1309605,1.1471491224663175,0.017860994875713576,0.025753828237344845,0.0008942816603512149,0.029010167080902427,-0.07112132409683568,3
1309861,1.3618897883654337,-0.06595344501955958,-0.084984411405989,-0.1239717762142154,-0.12340028930570557,-0.18807050937232478,-5
1310873,1.3436396585534958,-0.07846652029862855,-0.14297725117608628,-0.21174570045538976,-0.15943297516513844,-0.28394452594242015,-5
1313843,1.4755719029968484,-0.08295735999625853,-0.1502078692979285,-0.2265940708686207,-0.16214414290208512,-0.2834176117224343,-5
1314295,1.5434377376221668,0.036067631444388404,0.10704773680541013,0.21299626008313632,0.10622874849950792,0.17867983044701546,5
1314651,1.3705375708901295,-0.12458767924117553,-0.20758678568543454,-0.3055356884188245,-0.23902641457871687,-0.38064176019190465,-11
1316509,1.3109431236661053,-0.008413119475932707,-0.006020002878300179,0.01923474546120918,0.0005016348485640254,-0.0019300734099889777,1
1318676,1.83505133261096,0.2086792808066007,0.34899076142355945,0.525098908748098,0.4510810088546995,0.42135801153324604,15
1319114,1.811579490131375,0.02095067613908319,0.04476067251667892,0.04702789070089097,0.040844802700713334,-0.028851501515160444,3
1319426,1.7148379547700148,0.031880025919607924,0.0577648687998642,0.08345437502808739,0.07223933312015252,-0.018886452438162782,3
1321292,1.0725090380251112,-0.005304623207969872,-0.009395847459752193,-0.03611389909691631,-0.015129854100728757,-0.10087774777033448,0
1321298,1.7975054624429578,0.16285452319527227,0.28078802673518855,0.37967455800282046,0.3433868977794443,0.24502248856182465,12
1321691,1.29084930272463,-0.05268545700946281,-0.08074661084771617,-0.137476470548608,-0.1136127700221341,-0.19767209302175706,-4
1321707,1.2492971876778918,-0.16356859826082193,-0.24644490101713123,-0.35402893338974784,-0.3168091811631719,-0.36593775402626,-16
1322737,2.3301000914806425,0.0969690208117,0.13212264846816746,0.12136043347547254,0.20855019451284118,0.04660997967474123,6
1323585,1.3538462229590635,0.012609630901435853,0.04112293185716798,0.0766084900458035,0.02161249385146502,-0.00015303700677084253,3
1326134,1.362144993968633,-0.08241999249914467,-0.12181094054873842,-0.16436589081345598,-0.16017796172099663,-0.22162496770427004,-6
1326243,1.8734690034524475,0.019000108935363524,-0.017036885680250746,-0.027153959177038,0.02269247672828678,-0.1341371997619455,2
1326423,1.874913548944424,0.20074589822854172,0.259933311722619,0.25637753001662356,0.37607860649336056,0.10812555041308668,12
1326997,1.1929407716557183,-0.01864009205760664,-0.0020338738259291222,0.026060646792486875,-0.03225999195719287,-0.07079415995854466,0
1327250,1.423262945246064,0.03639101244451126,0.09536373940499421,0.16164595016090044,0.08580310512169453,0.09514266845686589,5
1328935,1.3394860726720177,0.05657082721080764,0.014184115074032277,-0.06973084587999012,0.06334217360265648,-0.18251541664396742,4
1329071,1.9502071191697925,-0.17386348763370352,-0.2777636938499872,-0.4055100584049849,-0.33350679600976374,-0.45520468003322456,-10
1330819,1.604011146207688,0.05778934518081069,0.14016629308726047,0.26883501327309967,0.13278203790851428,0.14110963317133596,6
1331369,2.2145531670206307,0.31295286935390854,0.4705507823104784,0.5401893626812999,0.6299792069878891,0.45092791174783536,16
1332935,1.336008443183204,-0.015561010334831149,-0.0070355134921313844,0.0013121880864281898,-0.0073853953146647555,-0.04073882807983606,-1
1335800,1.0684194896932695,-0.07064991471242954,-0.11598532733638778,-0.18833365013512504,-0.14806344215741074,-0.2517217301578775,-7
1337647,1.4726450331649463,-0.06351260556034966,-0.08342014241338758,-0.09034282175836217,-0.11272405341173686,-0.13718008472891685,-4
1338734,1.69750922352814,-0.015613279976269157,0.013343086676907756,0.09098481365104383,-0.00772559338515677,-0.05117809538259763,1
1338991,2.225956049776337,0.3397820935189615,0.4740941823873346,0.49855558488798035,0.6222095075321845,0.1733338310324135,16
1340260,1.8468019959656239,-0.09795449662364275,-0.13452437900695458,-0.17637056242478488,-0.16038423560647752,-0.2559447844622115,-5
1340807,1.913386534350322,-0.1688865276732716,-0.30176811955223704,-0.4604820910303351,-0.3318139452484048,-0.591160081730952,-10
1341126,1.342308726031125,-0.01898115250976029,0.0016083943970646164,0.031143432740251775,-0.021493976515952307,-0.0065745710294943666,0
1342504,1.3869338509686293,-0.04965452163378892,-0.08021910125852516,-0.14348142985862378,-0.09635983308731455,-0.21985449217525055,-4
1343402,1.8554570316784986,-0.13412646159604225,-0.2342412138762966,-0.35868785121092217,-0.262970757344833,-0.4357807959299623,-9
1343937,1.2766153454663998,-0.15194463152712645,-0.22309072958034526,-0.31096950516745325,-0.2905554369673461,-0.31287736382955816,-13
1344397,1.8364708449142984,-0.017049549628689098,-0.03271839100830132,-0.03229915573392117,-0.021657198982748316,-0.08270217126604912,0
1345859,1.2515647634961802,-0.03974033789974252,-0.06513373271967371,-0.1258324703138003,-0.08637727450265986,-0.194898866857654,-4
1346749,2.0113916409231196,0.27240851943346467,0.34094156208766124,0.28159876895682734,0.4854036321584134,0.07591708576334914,14
1347757,1.297541770801882,-0.023625269724973696,-0.050643346349286356,-0.09218755037039061,-0.050355385478134895,-0.17282726032902115,-1
1348792,1.5470139323309806,0.0917319267387462,0.15533412661564538,0.1709967707180533,0.17967767626843978,0.040147846971510734,8
1350578,1.7752556453684805,0.12335224435985559,0.2323504248182542,0.33510473209840264,0.2660429208795496,0.2324594718983293,10
